28240,"{{بغداد, 0.375}, {دمشق, 0.625}}"
28291,"{{دمشق, 1.}}"
73176,"{{مصر, 1.}}"
478,"{{بصرة, 1.}}"
36025,"{{بغداد, 1.}}"
479,"{{مصر, 0.6931034482758617}, {تستر, 0.1534482758620689}, {عسكر, 0.1534482758620689}}"
918,"{{صنعاء, 0.6574694521087894}, {دبر, 0.17106819077650764}, {الري, 0.17146235711470237}}"
10308,"{{بغداد, 0.375}, {دمشق, 0.625}}"
11965,"{{بغداد, 1.}}"
23271,"{{بغداد, 1.}}"
30966,"{{بصرة, 1.}}"
34419,"{{بصرة, 1.}}"
35054,"{{مكة, 0.38888888888888884}, {بغداد, 0.611111111111111}}"
41540,"{{بغداد, 1.}}"
70613,"{{مصر, 1.}}"
480,"{{نسا, 1.}}"
1550,"{{بغداد, 0.7875}, {مرو, 0.07264492753623188}, {هراة, 0.050181159420289854}, {نيسابور, 0.08967391304347826}}"
23851,"{{بغداد, 1.}}"
30978,"{{بغداد, 0.8945409429280397}, {مرو, 0.1054590570719603}}"
483,"{{أبلة, 1.}}"
10627,"{{مرو, 0.5}, {بغداد, 0.5}}"
15193,"{{بغداد, 0.8863636363636364}, {أنطاكيا, 0.11363636363636365}}"
28171,"{{أنطاكيا, 1.}}"
28829,"{{كوفة, 0.2}, {مصر, 0.46666666666666673}, {بصرة, 0.06666666666666667}, {بغداد, 0.06666666666666667}, {مرو, 0.2}}"
45556,"{{حمص, 0.7666666666666667}, {بغداد, 0.16666666666666669}, {دمشق, 0.011111111111111112}, {بصرة, 0.05555555555555556}}"
485,"{{مكة, 1.}}"
12862,"{{بغداد, 0.8400392541707555}, {باب*التين, 0.15996074582924436}}"
15378,"{{بغداد, 1.}}"
17734,"{{مصر, 1.}}"
486,"{{ماخون, 0.33333333333333326}, {مرو*ضياع, 0.33333333333333326}, {طرسوس, 0.33333333333333326}}"
492,"{{بغداد, 0.7395209580838323}, {بصرة, 0.26047904191616766}}"
1478,"{{بصرة, 0.5161290322580645}, {بغداد, 0.4838709677419355}}"
487,"{{مصر, 0.5833333333333334}, {كوفة, 0.3333333333333333}, {طرسوس, 0.08333333333333333}}"
22580,"{{جرجان, 0.9754098360655737}, {سجستان, 0.02459016393442623}}"
798,"{{بغداد, 0.5289473684210526}, {نيسابور, 0.47105263157894733}}"
911,"{{مرو, 0.10899182561307902}, {بغداد, 0.8910081743869209}}"
1352,"{{نيسابور, 1.}}"
3119,"{{بصرة, 1.}}"
5241,"{{بغداد, 0.3976261127596439}, {بصرة, 0.602373887240356}}"
5387,"{{بغداد, 1.}}"
5772,"{{مرو, 0.07123212321232121}, {بغداد, 0.23905390539053903}, {حمص, 0.03740374037403741}, {بصرة, 0.27948294829482945}, {كوفة, 0.03195819581958197}, {دمشق, 0.05968096809680968}, {نيسابور, 0.25390539053905387}, {نسا, 0.015126512651265125}, {الحجاز, 0.012156215621562156}}"
5797,"{{حران, 0.21686746987951808}, {دمشق, 0.783132530120482}}"
6968,"{{مصر, 0.8423566878980893}, {تجيب, 0.15764331210191085}}"
7141,"{{بغداد, 1.}}"
7156,"{{بغداد, 1.}}"
7426,"{{بصرة, 1.}}"
7983,"{{بغداد, 1.}}"
9653,"{{بغداد, 0.4393305439330544}, {دمشق, 0.0711297071129707}, {حمص, 0.48744769874476984}, {الحجاز, 0.0020920502092050207}}"
9818,"{{مشكان, 1.}}"
9993,"{{بغداد, 0.75}, {دمشق, 0.25}}"
10145,"{{مرو, 0.24464285714285713}, {بغداد, 0.7553571428571428}}"
10182,"{{بغداد, 0.7}, {قزوين, 0.3}}"
10521,"{{بغداد, 1.}}"
11172,"{{بغداد, 0.625}, {مصر, 0.375}}"
12116,"{{بغداد, 1.}}"
12478,"{{دمشق, 1.}}"
12934,"{{دمشق, 0.47590361445783136}, {قرطبة, 0.5240963855421688}}"
13871,"{{بغداد, 1.}}"
13901,"{{بغداد, 1.}}"
14572,"{{دمشق, 0.5263157894736842}, {طرسوس, 0.2631578947368421}, {كرمان, 0.21052631578947367}}"
15174,"{{الري, 1.}}"
15200,"{{كوفة, 0.24193548387096775}, {نيسابور, 0.7580645161290324}}"
19410,"{{بغداد, 0.7313432835820898}, {طرطوس, 0.13432835820895522}, {طرسوس, 0.13432835820895522}}"
22789,"{{بغداد, 0.7777777777777777}, {بخارى, 0.2222222222222222}}"
25386,"{{بغداد, 0.8409090909090909}, {الري, 0.1590909090909091}}"
27655,"{{بغداد, 0.8333333333333334}, {الموصل, 0.16666666666666666}}"
28123,"{{مرو, 0.7727272727272727}, {نيسابور, 0.2272727272727273}}"
28149,"{{بغداد, 1.}}"
29144,"{{بغداد, 0.46527777777777773}, {بصرة, 0.04861111111111111}, {نيسابور, 0.42361111111111105}, {كوفة, 0.027777777777777776}, {واسط, 0.027777777777777776}, {الحجاز, 0.006944444444444444}}"
29716,"{{بغداد, 0.9545454545454546}, {قنطرة*الأشنان, 0.045454545454545456}}"
30143,"{{المدينه, 1.}}"
34258,"{{بغداد, 1.}}"
34855,"{{بغداد, 1.}}"
41541,"{{طبرستان, 0.15384615384615385}, {إستراباذ, 0.8461538461538463}}"
44114,"{{بغداد, 1.}}"
44839,"{{بغداد, 1.}}"
44943,"{{بغداد, 1.}}"
45735,"{{بغداد, 1.}}"
55066,"{{بغداد, 1.}}"
490,"{{مرو, 0.7366071428571428}, {بغداد, 0.26339285714285715}}"
491,"{{بغداد, 0.7253521126760564}, {طوس, 0.2746478873239437}}"
9778,"{{إستراباذ, 1.}}"
10300,"{{بغداد, 0.5789473684210527}, {كوفة, 0.3976608187134505}, {حران, 0.02339181286549708}}"
12207,"{{بغداد, 0.580392156862745}, {مصر, 0.12450980392156863}, {كوفة, 0.153921568627451}, {حلب, 0.05098039215686275}, {حمص, 0.05098039215686275}, {دمشق, 0.0392156862745098}}"
15393,"{{بغداد, 0.9777777777777779}, {مرو, 0.022222222222222223}}"
25088,"{{بغداد, 0.6428571428571428}, {الجزيرة, 0.21428571428571422}, {سامراء, 0.14285714285714285}}"
29138,"{{بغداد, 0.9722222222222222}, {عسكر, 0.027777777777777776}}"
34922,"{{بغداد, 1.}}"
8979,"{{بغداد, 1.}}"
9719,"{{دمشق, 1.}}"
10074,"{{بغداد, 1.}}"
10275,"{{بغداد, 0.9351851851851849}, {تكريت, 0.0324074074074074}, {براثا, 0.0324074074074074}}"
10512,"{{بغداد, 1.}}"
10547,"{{بغداد, 0.9859154929577465}, {الزعفرانية, 0.014084507042253521}}"
11449,"{{بغداد, 1.}}"
12033,"{{بغداد, 0.75}, {مصر, 0.25}}"
13741,"{{بغداد, 0.9629629629629629}, {ختلان, 0.037037037037037035}}"
13907,"{{بغداد, 1.}}"
14296,"{{بغداد, 1.}}"
15674,"{{بغداد, 0.4691358024691358}, {بصرة, 0.5185185185185185}, {السوس, 0.012345679012345678}}"
17063,"{{بغداد, 1.}}"
20205,"{{بغداد, 1.}}"
20435,"{{بغداد, 0.5}, {بصرة, 0.5}}"
21629,"{{بغداد, 1.}}"
21805,"{{بغداد, 1.}}"
22337,"{{بغداد, 0.9833333333333333}, {فامية, 0.016666666666666666}}"
23055,"{{بغداد, 0.22460585585585588}, {واسط, 0.015709459459459462}, {الري, 0.31672297297297297}, {مصر, 0.08868243243243244}, {بصرة, 0.09960585585585585}, {كوفة, 0.029222972972972976}, {أصبهان, 0.22460585585585588}, {قزوين, 0.0008445945945945946}}"
24332,"{{عسكر, 1.}}"
24653,"{{بغداد, 0.33333333333333326}, {كوفة, 0.5555555555555556}, {الرملة, 0.1111111111111111}}"
26494,"{{دمشق, 0.6666666666666666}, {جرجان, 0.3333333333333333}}"
27183,"{{بغداد, 0.32509157509157505}, {نيسابور, 0.5998168498168499}, {بصرة, 0.054029304029304025}, {الحجاز, 0.007326007326007326}, {الري, 0.007326007326007326}, {واسط, 0.00641025641025641}}"
27931,"{{بغداد, 0.22280701754385962}, {كوفة, 0.08538011695906433}, {مصر, 0.11169590643274854}, {بصرة, 0.07660818713450292}, {دمشق, 0.1526315789473684}, {نيسابور, 0.18421052631578946}, {بخارى, 0.02631578947368421}, {طوس, 0.04678362573099415}, {هراة, 0.04678362573099415}, {الحجاز, 0.04678362573099415}}"
28191,"{{بغداد, 0.7252747252747254}, {بصرة, 0.27472527472527475}}"
28451,"{{بغداد, 1.}}"
28996,"{{دمشق, 0.9875}, {حوران, 0.0125}}"
29056,"{{محول, 1.}}"
30257,"{{أصبهان, 1.}}"
31101,"{{بغداد, 0.6242165242165243}, {بصرة, 0.16267806267806267}, {دمشق, 0.08005698005698007}, {مكة, 0.07720797720797722}, {المدينه, 0.054415954415954426}, {اليمن, 0.0014245014245014246}}"
33781,"{{بغداد, 1.}}"
34418,"{{الأنبار, 1.}}"
35152,"{{جرجان, 1.}}"
43001,"{{بغداد, 0.26776649746192893}, {جرجان, 0.4098984771573604}, {نيسابور, 0.2906091370558375}, {بخارى, 0.031725888324873094}}"
46052,"{{أصبهان, 1.}}"
48004,"{{بغداد, 1.}}"
53141,"{{الري, 1.}}"
5090,"{{بغداد, 0.9333333333333333}, {نيسابور, 0.06666666666666667}}"
10309,"{{بغداد, 1.}}"
11884,"{{بغداد, 0.8454106280193239}, {توز, 0.07729468599033816}, {جوزة, 0.07729468599033816}}"
15273,"{{كوفة, 1.}}"
21917,"{{بغداد, 0.5559006211180124}, {دمشق, 0.4440993788819875}}"
24418,"{{بغداد, 0.6698113207547169}, {حلب, 0.330188679245283}}"
29772,"{{سوسة, 1.}}"
34761,"{{مصر, 1.}}"
70926,"{{قنطرة*البردان, 1.}}"
5758,"{{الموصل, 1.}}"
31165,"{{المدينه, 0.3230769230769231}, {أصبهان, 0.676923076923077}}"
33869,"{{بغداد, 0.7236842105263157}, {هراة, 0.2763157894736842}}"
46879,"{{هراة, 1.}}"
497,"{{مصر, 0.9714285714285714}, {تجيب, 0.02857142857142857}}"
10216,"{{أصبهان, 1.}}"
10697,"{{دمشق, 1.}}"
10295,"{{بغداد, 1.}}"
11810,"{{واسط, 0.18888888888888888}, {بغداد, 0.8111111111111111}}"
14731,"{{كوفة, 0.3411764705882353}, {بغداد, 0.6588235294117647}}"
18348,"{{دمشق, 1.}}"
27705,"{{كوفة, 0.2638888888888889}, {بغداد, 0.736111111111111}}"
31095,"{{أصبهان, 1.}}"
36336,"{{بغداد, 1.}}"
44584,"{{أصبهان, 1.}}"
46050,"{{أصبهان, 1.}}"
501,"{{كوفة, 1.}}"
19451,"{{الرقة, 0.33333333333333337}, {الجزيرة, 0.33333333333333337}, {سوسة, 0.33333333333333337}}"
2162,"{{كوفة, 1.}}"
23858,"{{بغداد, 1.}}"
27634,"{{نيسابور, 1.}}"
37052,"{{بغداد, 1.}}"
880,"{{بصرة, 0.5109953703703705}, {بغداد, 0.445023148148148}, {سامة, 0.043981481481481496}}"
1318,"{{مرو, 0.6196319018404908}, {مكة, 0.3803680981595092}}"
4176,"{{بصرة, 1.}}"
4693,"{{كوفة, 0.7369942196531791}, {قطوان, 0.2630057803468208}}"
7095,"{{بغداد, 0.8194444444444444}, {الري, 0.18055555555555555}}"
7102,"{{بغداد, 0.9045092838196286}, {المدائن, 0.09549071618037135}}"
7222,"{{بصرة, 1.}}"
9636,"{{بغداد, 0.6538461538461539}, {نيسابور, 0.34615384615384615}}"
11555,"{{بغداد, 1.}}"
26452,"{{الري, 1.}}"
27760,"{{بغداد, 1.}}"
29197,"{{درب*النهر, 1.}}"
30420,"{{بغداد, 1.}}"
34087,"{{الجزيرة, 0.7518796992481203}, {الرها, 0.24812030075187969}}"
1171,"{{كوفة, 1.}}"
1382,"{{حمص, 1.}}"
3788,"{{حمص, 0.9214876033057852}, {حضرموت, 0.07851239669421488}}"
4602,"{{حمص, 0.5306324110671936}, {دمشق, 0.4693675889328063}}"
5461,"{{الأردن, 1.}}"
5679,"{{دمشق, 0.46153846153846156}, {بيروت, 0.5384615384615385}}"
6707,"{{حلب, 1.}}"
7250,"{{المصيصة, 0.5046875000000001}, {صنعاء, 0.49531250000000004}}"
519,"{{بصرة, 1.}}"
6706,"{{بصرة, 0.8291208791208792}, {أصبهان, 0.17087912087912088}}"
6796,"{{المدينه, 1.}}"
8035,"{{بصرة, 0.9118181818181815}, {دستوا, 0.04409090909090908}, {الأهواز, 0.04409090909090908}}"
521,"{{بصرة, 0.8318181818181818}, {شط*الفرات, 0.16818181818181818}}"
44130,"{{بغداد, 1.}}"
523,"{{بصرة, 1.}}"
3108,"{{بصرة, 1.}}"
3335,"{{بصرة, 1.}}"
4148,"{{بغداد, 0.9500000000000001}, {ختلان, 0.05}}"
4943,"{{مرو, 1.}}"
5792,"{{بصرة, 0.6995649809679173}, {المدينه, 0.30043501903208264}}"
6330,"{{الرملة, 1.}}"
6802,"{{بصرة, 0.8559322033898306}, {سليم, 0.1440677966101695}}"
6949,"{{بصرة, 0.6894586894586895}, {بغداد, 0.31054131054131057}}"
7166,"{{بصرة, 1.}}"
8251,"{{بصرة, 1.}}"
8350,"{{نيسابور, 0.8866481223922114}, {مرو, 0.11335187760778859}}"
16392,"{{كوفة, 1.}}"
19052,"{{أصبهان, 1.}}"
23158,"{{مرو, 0.0648148148148148}, {دمشق, 0.34259259259259256}, {نيسابور, 0.5092592592592592}, {الرقة, 0.08333333333333333}}"
33843,"{{مرو, 1.}}"
525,"{{حمص, 0.8850574712643678}, {بصرة, 0.09195402298850575}, {حراز, 0.022988505747126436}}"
2358,"{{حمص, 0.6043478260869565}, {رحبة, 0.08260869565217391}, {بغداد, 0.2391304347826087}, {مشرق, 0.07391304347826087}}"
3942,"{{حمص, 1.}}"
526,"{{بصرة, 1.}}"
718,"{{المدينه, 0.5593908629441624}, {بصرة, 0.12081218274111677}, {بغداد, 0.1685279187817259}, {كوفة, 0.10456852791878178}, {واسط, 0.046700507614213224}}"
764,"{{الرملة, 1.}}"
816,"{{كوفة, 1.}}"
1322,"{{نيسابور, 1.}}"
1647,"{{الموصل, 1.}}"
2209,"{{المدينه, 0.5953367875647668}, {كوفة, 0.4046632124352331}}"
2609,"{{سرخس, 1.}}"
2692,"{{دمشق, 0.9999999999999999}}"
3124,"{{كوفة, 0.5864825581395355}, {مرو, 0.26308139534883707}, {الأندلس, 0.150436046511628}}"
3574,"{{المدينه, 1.}}"
3943,"{{بصرة, 1.}}"
4553,"{{المدينه, 1.}}"
4605,"{{بصرة, 1.}}"
4837,"{{مكة, 0.6}, {دمشق, 0.39999999999999997}}"
5006,"{{مصر, 1.}}"
5033,"{{مصر, 0.823041675758237}, {حضرموت, 0.17695832424176305}}"
5123,"{{المدينه, 1.}}"
5281,"{{بغداد, 1.}}"
5667,"{{كوفة, 1.}}"
5806,"{{كوفة, 1.}}"
5915,"{{مصر, 1.}}"
6018,"{{بصرة, 0.31772151898734163}, {مكة, 0.21012658227848088}, {كوفة, 0.2987341772151898}, {النهروان, 0.05822784810126584}, {بلخ, 0.1151898734177215}}"
6423,"{{بصرة, 1.}}"
6641,"{{مصر, 0.9999999999999999}}"
7100,"{{بغداد, 0.5048826291079814}, {كوفة, 0.40741784037558726}, {الأهواز, 0.08769953051643195}}"
7643,"{{المدينه, 1.}}"
8213,"{{المدينه, 0.17500263796560095}, {مكة, 0.050279624353698434}, {دمشق, 0.02644296718370792}, {بغداد, 0.024638598712672787}, {بصرة, 0.04480320776617073}, {مصر, 0.610488551229292}, {كوفة, 0.0455945974464493}, {حمص, 0.021694629102036508}, {واسط, 0.0010551862403714257}}"
8620,"{{المدينه, 1.}}"
24751,"{{المدائن, 1.}}"
47445,"{{مصر, 0.5454545454545454}, {الإسكندرية, 0.4545454545454546}}"
532,"{{المدينه, 0.8969072164948454}, {دمشق, 0.10309278350515463}}"
822,"{{المدينه, 1.}}"
1634,"{{المدينه, 0.853448275862069}, {مكة, 0.14655172413793102}}"
2393,"{{كوفة, 1.}}"
2607,"{{المدينه, 1.}}"
3033,"{{المدينه, 0.29166666666666663}, {مصر, 0.7083333333333333}}"
3232,"{{المدينه, 1.}}"
3542,"{{كوفة, 1.}}"
3578,"{{دمشق, 0.8636363636363636}, {داريا, 0.13636363636363635}}"
3631,"{{دمشق, 0.4757217847769028}, {مكة, 0.42060367454068237}, {الرصافة, 0.10367454068241469}}"
3775,"{{المدينه, 1.}}"
3825,"{{كوفة, 1.}}"
3828,"{{كوفة, 1.}}"
4091,"{{بصرة, 1.}}"
4506,"{{المدينه, 0.9392123287671232}, {الإسكندرية, 0.060787671232876705}}"
5102,"{{بصرة, 0.25}, {كوفة, 0.75}}"
5409,"{{المدينه, 1.}}"
5625,"{{مكة, 1.}}"
5703,"{{دمشق, 0.047358327146745885}, {المدينه, 0.38356842365751015}, {مكة, 0.27533407572383034}, {مصر, 0.04856471170502355}, {حمص, 0.04865751051719876}, {مرو, 0.06106161841128439}, {إفريقية, 0.04160480079188323}, {صنعاء, 0.04772952239544671}, {نيسابور, 0.0461210096510765}}"
5739,"{{المدينه, 1.}}"
5909,"{{المدينه, 0.9741379310344828}, {الحجاز, 0.02586206896551724}}"
6234,"{{المدينه, 1.}}"
6508,"{{كوفة, 1.}}"
6588,"{{المدينه, 0.9169278996865203}, {الحجاز, 0.08307210031347963}}"
6624,"{{المدينه, 1.}}"
6787,"{{المدينه, 1.}}"
8183,"{{صنعاء, 0.625}, {فارس, 0.125}, {هراة, 0.125}, {ذمار, 0.125}}"
8290,"{{المدينه, 1.}}"
538,"{{كوفة, 0.6983372921615202}, {بغداد, 0.3016627078384798}}"
1248,"{{المصيصة, 1.}}"
1283,"{{كوفة, 1.}}"
1294,"{{بصرة, 1.}}"
1995,"{{واسط, 1.}}"
2720,"{{بغداد, 0.5276679841897233}, {مرو, 0.4723320158102767}}"
3220,"{{بغداد, 1.}}"
3675,"{{الري, 0.8025114155251141}, {عسكر, 0.19748858447488582}}"
3802,"{{واسط, 0.5862068965517241}, {صريفين, 0.41379310344827586}}"
4151,"{{كوفة, 1.}}"
5313,"{{كوفة, 1.}}"
5422,"{{بصرة, 1.}}"
5730,"{{كوفة, 0.39361702127659576}, {بغداد, 0.6063829787234043}}"
6114,"{{كوفة, 1.}}"
6741,"{{بغداد, 1.}}"
6801,"{{كوفة, 1.}}"
6819,"{{كوفة, 1.}}"
6874,"{{بغداد, 1.}}"
6876,"{{بغداد, 0.3168859649122806}, {بصرة, 0.6293859649122809}, {بسر, 0.053728070175438576}}"
6895,"{{كوفة, 0.7941176470588235}, {حضرموت, 0.20588235294117646}}"
6912,"{{بغداد, 0.6071428571428571}, {مرو, 0.39285714285714285}}"
6992,"{{بغداد, 1.}}"
7008,"{{بغداد, 0.3563218390804598}, {بصرة, 0.5747126436781609}, {الكرخ, 0.034482758620689655}, {شطا, 0.034482758620689655}}"
7148,"{{كوفة, 0.48103874690849135}, {بغداد, 0.5189612530915086}}"
7349,"{{بغداد, 0.9081632653061223}, {طالقان, 0.09183673469387754}}"
8212,"{{بغداد, 1.}}"
9594,"{{كوفة, 0.46}, {مصر, 0.54}}"
9902,"{{كوفة, 1.}}"
15903,"{{كوفة, 0.47880116959064317}, {بغداد, 0.4152046783625731}, {سر*من*رأى, 0.10599415204678361}}"
23036,"{{كوفة, 0.6941964285714285}, {بغداد, 0.3058035714285714}}"
30146,"{{كوفة, 1.}}"
30279,"{{كوفة, 0.5167701863354037}, {مصر, 0.41739130434782606}, {دمشق, 0.06335403726708073}, {الفسطاط, 0.0012422360248447205}, {سوسة, 0.0012422360248447205}}"
31121,"{{مرو, 1.}}"
1563,"{{بغداد, 1.}}"
5209,"{{المصيصة, 1.}}"
6051,"{{بصرة, 1.}}"
7120,"{{مصر, 0.8247126436781609}, {برقة, 0.1752873563218391}}"
7320,"{{بصرة, 0.9999999999999999}}"
9964,"{{مصر, 1.}}"
11997,"{{بصرة, 0.12808080808080807}, {كوفة, 0.17690235690235695}, {بغداد, 0.250976430976431}, {المدينه, 0.07252525252525249}, {مكة, 0.06511784511784513}, {الأنبار, 0.3063973063973064}}"
12613,"{{مصر, 1.}}"
18660,"{{مصر, 1.}}"
21362,"{{مصر, 1.}}"
32055,"{{مصر, 1.}}"
1581,"{{دمشق, 1.}}"
3236,"{{المدينه, 0.6987032799389779}, {مكة, 0.08314263920671243}, {واسط, 0.21815408085430962}}"
3499,"{{المدينه, 0.9999999999999999}}"
3634,"{{المدينه, 1.}}"
3892,"{{المدينه, 1.}}"
3938,"{{المدينه, 1.}}"
4391,"{{مصر, 0.8311688311688312}, {الإسكندرية, 0.16883116883116883}}"
5828,"{{دمشق, 1.}}"
6864,"{{المدينه, 1.}}"
8529,"{{المدينه, 0.7125}, {مصر, 0.28750000000000003}}"
544,"{{كوفة, 1.}}"
548,"{{المدينه, 1.}}"
1336,"{{المدينه, 0.9999999999999999}}"
1933,"{{بصرة, 1.}}"
3194,"{{المدينه, 1.}}"
4304,"{{المدينه, 1.}}"
4314,"{{المدينه, 1.}}"
4762,"{{الحجاز, 1.}}"
5767,"{{مصر, 0.9807692307692307}, {بصرة, 0.019230769230769232}}"
7185,"{{المدينه, 0.9999999999999999}}"
7659,"{{المدينه, 0.1958598726114649}, {بصرة, 0.1903750884642604}, {كوفة, 0.07997169143665958}, {دمشق, 0.47876857749469226}, {مصر, 0.04140127388535032}, {واسط, 0.013623496107572533}}"
8391,"{{كوفة, 0.6048387096774194}, {الرقة, 0.3951612903225806}}"
989,"{{كوفة, 0.9999999999999999}}"
3122,"{{المدينه, 1.}}"
551,"{{بصرة, 1.}}"
552,"{{بصرة, 1.}}"
553,"{{المدينه, 0.9032258064516129}, {مكة, 0.0967741935483871}}"
1598,"{{المدينه, 1.}}"
1936,"{{بصرة, 1.}}"
2242,"{{المدينه, 1.}}"
3099,"{{بصرة, 1.}}"
4592,"{{المدينه, 0.6086956521739131}, {مصر, 0.3913043478260869}}"
4697,"{{مكة, 0.18717277486910996}, {المدينه, 0.8128272251308901}}"
4932,"{{مكة, 0.8508771929824561}, {الطائف, 0.14912280701754385}}"
4950,"{{المدينه, 1.}}"
5765,"{{بصرة, 1.}}"
7076,"{{المدينه, 0.21372031662269128}, {مصر, 0.7862796833773087}}"
7270,"{{مكة, 1.}}"
7744,"{{المدينه, 0.6854304635761589}, {كوفة, 0.31456953642384106}}"
8181,"{{المدينه, 0.9642857142857142}, {الحجاز, 0.03571428571428571}}"
8284,"{{المدينه, 1.}}"
8511,"{{المدينه, 1.}}"
564,"{{المدينه, 1.}}"
1157,"{{المدينه, 0.556786703601108}, {كوفة, 0.44321329639889195}}"
4049,"{{المدينه, 1.}}"
4461,"{{المدينه, 1.}}"
4470,"{{المدينه, 1.}}"
5027,"{{المدينه, 1.}}"
6603,"{{المدينه, 1.}}"
7353,"{{المدينه, 1.}}"
2855,"{{الرملة, 0.5454545454545454}, {القدس, 0.4545454545454546}}"
7317,"{{مكة, 1.}}"
11455,"{{بغداد, 0.595360824742268}, {بصرة, 0.40463917525773196}}"
32996,"{{بغداد, 1.}}"
33482,"{{حران, 1.}}"
568,"{{فلسطين, 0.5}, {الرملة, 0.5}}"
572,"{{كوفة, 1.}}"
982,"{{كوفة, 0.7680693864439448}, {بغداد, 0.23193061355605527}}"
3457,"{{كوفة, 1.}}"
3462,"{{بصرة, 1.}}"
5636,"{{كوفة, 0.582089552238806}, {حلب, 0.417910447761194}}"
6904,"{{بصرة, 1.}}"
8227,"{{المدينه, 0.6594202898550725}, {الري, 0.34057971014492755}}"
8544,"{{كوفة, 1.}}"
1022,"{{كوفة, 0.3443579766536965}, {بغداد, 0.6556420233463035}}"
1912,"{{مرو, 0.15000000000000002}, {واسط, 0.6000000000000001}, {بغداد, 0.25}}"
1927,"{{كوفة, 0.5852272727272727}, {بغداد, 0.4147727272727273}}"
3737,"{{كوفة, 0.6470588235294118}, {بصرة, 0.3529411764705882}}"
7561,"{{بصرة, 1.}}"
32041,"{{بصرة, 0.6666666666666667}, {مرو, 0.33333333333333337}}"
582,"{{بصرة, 1.}}"
1868,"{{بصرة, 1.}}"
2497,"{{بصرة, 1.}}"
2729,"{{بلخ, 1.}}"
3430,"{{بصرة, 1.}}"
3540,"{{بصرة, 1.}}"
3738,"{{كوفة, 0.7026143790849674}, {بغداد, 0.2712418300653595}, {ثور, 0.0261437908496732}}"
4438,"{{بصرة, 1.}}"
4779,"{{بصرة, 1.}}"
5572,"{{بصرة, 1.}}"
5824,"{{كوفة, 0.8094405594405595}, {بغداد, 0.19055944055944055}}"
6482,"{{بصرة, 1.}}"
8107,"{{بصرة, 0.42047930283224405}, {بغداد, 0.579520697167756}}"
19703,"{{واسط, 0.6666666666666666}, {بغداد, 0.3333333333333333}}"
20167,"{{بصرة, 1.}}"
583,"{{كوفة, 1.}}"
2123,"{{كوفة, 0.8798798798798798}, {قرقيسيا, 0.06006006006006005}, {اليمن, 0.06006006006006005}}"
2759,"{{كوفة, 1.}}"
3102,"{{كوفة, 1.}}"
4428,"{{كوفة, 1.}}"
6826,"{{كوفة, 1.}}"
8111,"{{كوفة, 0.55}, {حضرموت, 0.45}}"
584,"{{مصر, 1.}}"
7117,"{{مصر, 0.9140969162995596}, {بالس, 0.08590308370044053}}"
11553,"{{مصر, 0.8125}, {برقة, 0.1875}}"
29055,"{{الإسكندرية, 1.}}"
585,"{{بصرة, 1.}}"
5109,"{{مرو, 1.}}"
7261,"{{بصرة, 1.}}"
586,"{{مصر, 1.}}"
3586,"{{مصر, 1.}}"
7321,"{{مرو, 1.}}"
10611,"{{مرو, 0.5325203252032521}, {بغداد, 0.467479674796748}}"
20651,"{{قفط, 1.}}"
27274,"{{مصر, 0.8846153846153847}, {تجيب, 0.11538461538461539}}"
31736,"{{مصر, 1.}}"
43727,"{{مصر, 1.}}"
3474,"{{بصرة, 0.9577464788732395}, {فارياب, 0.04225352112676056}}"
3926,"{{دمشق, 1.}}"
6081,"{{بصرة, 0.6156716417910447}, {الجزيرة, 0.3843283582089552}}"
6164,"{{الرقة, 1.}}"
1609,"{{الموصل, 1.}}"
5412,"{{بصرة, 1.}}"
5900,"{{الموصل, 0.15200000000000002}, {كوفة, 0.3986666666666666}, {دمشق, 0.03866666666666666}, {بغداد, 0.39199999999999996}, {واسط, 0.018666666666666668}}"
6822,"{{المدينه, 1.}}"
593,"{{المدينه, 1.}}"
619,"{{المدينه, 0.9}, {شام, 0.1}}"
699,"{{بصرة, 1.}}"
21920,"{{بصرة, 0.35028248587570615}, {بغداد, 0.5367231638418078}, {قرن, 0.11299435028248585}}"
31709,"{{بغداد, 0.7540983606557378}, {دمشق, 0.24590163934426232}}"
41063,"{{بصرة, 0.5653775322283608}, {واسط, 0.023941068139963165}, {بغداد, 0.41068139963167577}}"
700,"{{بصرة, 0.9670329670329672}, {القيس, 0.03296703296703297}}"
3610,"{{بصرة, 1.}}"
5053,"{{بصرة, 1.}}"
5740,"{{بصرة, 1.}}"
6884,"{{بصرة, 1.}}"
7206,"{{بصرة, 1.}}"
8572,"{{بصرة, 1.}}"
11383,"{{بصرة, 0.676829268292683}, {أصبهان, 0.16463414634146342}, {الأبلة, 0.07926829268292683}, {الزعفرانية, 0.07926829268292683}}"
704,"{{مكة, 0.611111111111111}, {دمشق, 0.38888888888888884}}"
1706,"{{بصرة, 1.}}"
717,"{{بصرة, 1.}}"
1472,"{{بصرة, 1.}}"
2257,"{{بصرة, 1.}}"
2293,"{{بصرة, 1.}}"
2682,"{{بصرة, 1.}}"
3234,"{{كوفة, 1.}}"
4997,"{{بصرة, 1.}}"
5193,"{{كوفة, 0.9999999999999999}}"
5421,"{{المدينه, 1.}}"
6256,"{{بصرة, 1.}}"
6473,"{{بصرة, 1.}}"
7016,"{{بصرة, 1.}}"
25954,"{{بصرة, 1.}}"
33729,"{{بصرة, 1.}}"
808,"{{المدينه, 1.}}"
809,"{{بصرة, 1.}}"
815,"{{المدينه, 1.}}"
