"","","",0.37575363299948994,0.3311573473877348,0.22232084683497694,0.24135219550370376,0.3142528030224622,0.3633030654029131,0.46649085192112744,0.48257598646797595,0.6228247244424322,0.6501050171566293,0.5582245945603127,0.5346060630784708,0.4310022631446542,0.2818649067695371,0.12321208699415764,0.08600383579878018,0.0993128839182928,0.11328361757175084,0.18755426947201323,0.2758677503362149,0.2996579404631564,0.0515756614206418,0.058341187361100784,0.10547715872977968,0.27898818827939875,0.4479592780977345,0.5660623093249387,0.7833370637283995,0.6670644590288077,0.,0.1096855182718659,0.12638721625792013
0.5209998072812211,0.46931022423623475,0.46057627554100544,0.3562565522478169,0.28300567444948943,0.2917479521945384,0.3113283594321043,0.3905369497116553,0.40024937610748135,0.43507325858218143,0.46279510982521377,0.548388793507239,0.5810126073479225,0.5581287464214476,0.5497087899809731,0.43094998298483395,0.22817572074473122,0.1966057266564753,0.0825688352606842,0.021227625304831875,0.009592770387631094,0.013144844837746177,0.01596453055783746,0.005465675422987639,0.005615892926369807,0.006073823001416912,0.005880586592887316,0.,0.,0.,0.,0.,0.,"",""
"","","","",0.03687356823159071,0.19582383790928531,0.32274219274768345,0.32883816251098985,0.42831771403544544,0.4832136790841951,0.641148022456533,0.7089852131076729,0.7226147670518267,0.645538797579702,0.6438454174614822,0.37783188875047446,0.3371920517349751,0.5832027547771371,0.6170153986552658,0.6286661524852093,0.011232166610394825,0.0004482966028173197,0.00045584840276368017,0.00048655238089952537,0.027437282036415912,0.7705382436260624,0.9437890353920889,1.,0.6492607173542273,0.29781695992000173,0.,0.,0.,0.,0.
"","","","","","",0.,0.9230941278253667,0.8500268781821816,0.6628816684213243,0.4732508501584263,0.44276684635847346,0.36303378646720286,0.3001398126427788,0.27159649818141457,0.2855495892867809,0.2777775087188797,0.2443619213023771,0.18699661431627843,0.13527138357434282,0.09963092223913111,0.05955707204954391,0.05143947552156633,0.02162713396958381,0.011891668053045706,0.015521463479776188,0.018586477162248323,0.018461773259480733,0.028631727817696094,0.1460688985409202,0.3451335788212001,0.5329169775069724,0.6099255740197178,0.1628364995694281,0.
"","","","","","","","","","","","","","","",1.,0.15377777777777774,0.1395796619247235,0.5823658245065655,0.9013576925791228,0.9143953689286278,0.8942918271469206,0.876507284460023,0.950614147249425,0.9490184047047912,0.9535198765934707,0.9583286093457122,0.8766943673070843,0.8041326558387731,0.8024162170496031,0.7811173965210731,0.7435631006517366,0.6244609276921106,0.6754643849858835,0.5699828567172704
"","","","",0.,0.,0.,0.,0.06553530564247417,0.3499569642353894,0.5589387524400964,0.6701930318882948,0.7313426373834637,0.5927103925887484,0.4838982819549314,0.42992197956730055,0.3098648154281889,0.22712104495179844,0.2407107986730646,0.19948176569216283,0.24078629187175718,0.2530985858741511,0.0658357279988176,0.0011415095423212107,0.0012355035572109508,0.0007323106754055262,0.,0.,0.,0.,0.,0.,0.,0.,""
"","","","","","","","","","","","",0.388966885029576,0.0787665921770257,0.06247257545744448,0.020147565735638483,0.006847172317493171,0.001963723493966397,0.0021107607314440058,0.0023127401772177376,0.0029860232380984897,0.0017593914866926115,0.,"","","","","","","","","","","",""
"","","","","","","","",0.,0.,0.,0.036870941695213204,0.07605321617774348,0.10930501396022885,0.07841437652128336,0.03955027593603715,0.02832628901605625,0.024921493767690518,0.024190136643037433,0.02043119697811842,0.09715824579973713,0.22725287060101151,0.23789412002859825,0.2721322850100735,0.4925632363728289,0.4785425553423299,0.2392221482004275,0.7940762627316829,0.8213647740608462,0.915807475112119,0.9335527428542377,0.9178573595065672,0.8143616460739839,0.45389913861086634,0.3818103215728503
"","","",0.,0.,0.,0.008171418746142701,0.23518137251995805,0.5602865413061113,0.6323591273861271,0.48869285363555715,0.3327046100524795,0.4282744648917516,0.41100585305763465,0.41682065350818126,0.459213306388766,0.36263235655934895,0.3186024794771773,0.33881334907977334,0.24338924870093065,0.028546845743687,0.030393838651339895,0.03236474410395356,0.010957681962809078,0.,0.,0.,0.,"","","","","","",""
"","","","","","","",0.,0.,0.,0.7887323943661971,0.963302752293578,0.4815678153791636,0.2952990775355125,0.1848840677207757,0.05375964584994785,0.06695122312950023,0.1926295047631928,0.44646620788259717,0.4850996631294442,0.44330136648467827,0.43060609102145275,0.4138643473290705,0.39742942910039886,0.3533407131017723,0.2574701620347824,0.24703416593216382,0.22950905815214728,0.3335086519890966,0.48388964000296486,0.26935957711835556,0.5352877461219522,0.5440566934786589,0.6928525635865318,0.14694681592120395
"","","","","","","",0.,0.,0.3630832320319978,0.19494856424917262,0.12700297826042753,0.18098452741143833,0.2578485596683079,0.4096893947711436,0.44142127389825253,0.4458675016082394,0.3751861282374725,0.17809737111472132,0.08132436969745556,0.058739523783158366,0.009246185747528229,0.003187629243709989,0.0010301619134407533,0.0011621755073952594,0.0011779581533109679,0.001131243123258743,0.,"","","","","",0.,0.
"","","","","","","","","","",0.37687155240346737,0.4595615833641447,0.7098409518825306,0.7069321316009655,0.6452756125602087,0.07129859619550499,0.056867690075673154,0.05445662652494411,0.1773795813326796,0.2910366526713972,0.4222705757689968,0.43818068377979086,0.4576458497020765,0.48502471113387013,0.28343137400832746,0.2423207452274037,0.23078712289330908,0.2600312405340613,0.2054193641003046,0.06395500508971302,0.06854256145999368,0.05494109884746767,0.00865069786190415,0.,0.
"","","","","","","",0.,0.,0.06221727501723314,0.033245524464658366,0.03152392847156557,0.06151661908442206,0.03697492163574424,0.03175158199902361,0.04012780023207571,0.056761852311782206,0.0908442991517135,0.16093366494084912,0.18618761115548035,0.056740137263755874,0.042501666159799535,0.028874208368426767,0.023015493502563204,0.014102169895386709,0.021382650460821044,0.010792607196913767,0.0003233783779486312,0.0003776178047756688,0.08916426770847558,0.20506198794107905,0.4330538072441624,0.865917678691531,0.5888570544860979,0.
"","","","","","","","",0.,0.,0.00419697386259883,0.0010802506072946818,0.0004974543372730772,0.004590816611596393,0.006427765132745125,0.007682559375050505,0.019393855679588134,0.0324215778685142,0.05570633807521954,0.09989234026870306,0.07861249361303058,0.01968995749129326,0.016507519168333783,0.015576280565095232,0.009692030987909588,0.010472391035270427,0.004537091689530373,0.0016598713542813378,0.,0.,0.,0.,0.,0.00020304518548241345,0.0004032310283267112
